0 -0.558269 1.441681
1 -0.594938 1.394270
2 -0.627984 1.344269
3 -0.651907 1.289316
4 -0.658243 1.229692
5 -0.642687 1.171737
6 -0.616531 1.117856
7 -0.587593 1.065377
8 -0.557322 1.013556
9 -0.526721 0.961903
10 -0.496150 0.910270
11 -0.516635 0.853716
