0 -0.558519 1.441430
1 -0.542137 1.411909
2 -0.525006 1.382982
3 -0.506340 1.355173
4 -0.486376 1.328384
5 -0.465945 1.301966
6 -0.445081 1.275800
7 -0.423940 1.249703
8 -0.402664 1.223545
9 -0.381211 1.197389
10 -0.359770 1.171134
11 -0.337307 1.144020
