0 -0.558226 1.441723
1 -0.625197 1.374551
2 -0.691960 1.307287
3 -0.758265 1.239646
4 -0.823506 1.171004
5 -0.886190 1.099991
6 -0.942665 1.023875
7 -0.984305 0.938608
8 -0.995170 0.844049
9 -0.970690 0.751829
10 -0.935414 0.663415
11 -0.843456 0.632108
