0 -0.558344 1.441605
1 -0.569183 1.390423
2 -0.564891 1.338286
3 -0.538641 1.292925
4 -0.508022 1.250717
5 -0.476225 1.209278
6 -0.444457 1.167660
7 -0.411932 1.126531
8 -0.380252 1.084737
9 -0.348821 1.042798
10 -0.317788 1.000617
11 -0.319592 0.948194
