0 -0.558551 1.441398
1 -0.542787 1.421283
2 -0.527008 1.401182
3 -0.511193 1.381110
4 -0.495325 1.361082
5 -0.479390 1.341108
6 -0.463382 1.321192
7 -0.447304 1.301332
8 -0.431168 1.281519
9 -0.414991 1.261737
10 -0.398794 1.241972
11 -0.382509 1.222238
