0 -0.558236 1.441713
1 -0.608350 1.389178
2 -0.657676 1.335906
3 -0.705075 1.280916
4 -0.748551 1.222775
5 -0.784581 1.159744
6 -0.807669 1.090899
7 -0.812388 1.018411
8 -0.799819 0.946854
9 -0.777598 0.877689
10 -0.751635 0.809828
11 -0.731355 0.740070
