0 -0.558244 1.441705
1 -0.604097 1.391980
2 -0.648702 1.341136
3 -0.690219 1.287744
4 -0.725370 1.229961
5 -0.748545 1.166411
6 -0.752974 1.098882
7 -0.738449 1.032769
8 -0.714026 0.969671
9 -0.685628 0.908218
10 -0.655697 0.847483
11 -0.659992 0.779825
