0 -0.558552 1.441397
1 -0.542922 1.421584
2 -0.527280 1.401783
3 -0.511609 1.382005
4 -0.495894 1.362265
5 -0.480123 1.342570
6 -0.464289 1.322926
7 -0.448394 1.303330
8 -0.432446 1.283777
9 -0.416461 1.264253
10 -0.400456 1.244744
11 -0.384373 1.225257
