0 -0.558543 1.441406
1 -0.541977 1.419031
2 -0.525455 1.396825
3 -0.508908 1.374841
4 -0.492268 1.353091
5 -0.475485 1.331539
6 -0.458527 1.310116
7 -0.441388 1.288748
8 -0.424079 1.267375
9 -0.406631 1.245955
10 -0.389089 1.224470
11 -0.369421 1.200604
