0 -0.558552 1.441397
1 -0.542854 1.421433
2 -0.527143 1.401482
3 -0.511400 1.381557
4 -0.495608 1.361672
5 -0.479754 1.341838
6 -0.463833 1.322057
7 -0.447846 1.302329
8 -0.431805 1.282645
9 -0.415723 1.262992
10 -0.399622 1.243355
11 -0.383437 1.223744
