0 -0.558561 1.441388
1 -0.544101 1.423909
2 -0.529642 1.406430
3 -0.515184 1.388954
4 -0.500726 1.371478
5 -0.486267 1.354004
6 -0.471807 1.336532
7 -0.457346 1.319061
8 -0.442882 1.301591
9 -0.428417 1.284121
10 -0.413950 1.266653
11 -0.399455 1.249153
