0 -0.558476 1.441474
1 -0.550951 1.400479
2 -0.535410 1.361885
3 -0.511436 1.327960
4 -0.487365 1.294262
5 -0.460820 1.262373
6 -0.435895 1.229063
7 -0.409425 1.196811
8 -0.380709 1.166422
9 -0.357643 1.131453
10 -0.323467 1.106865
11 -0.298861 1.072535
