0 -0.558289 1.441660
1 -0.587815 1.393518
2 -0.610713 1.341898
3 -0.617709 1.285846
4 -0.601912 1.231541
5 -0.574687 1.182130
6 -0.545578 1.133804
7 -0.515073 1.086215
8 -0.484469 1.038622
9 -0.454070 0.990907
10 -0.423981 0.943045
11 -0.441555 0.889188
