0 -0.558559 1.441390
1 -0.543806 1.423373
2 -0.529054 1.405358
3 -0.514299 1.387346
4 -0.499539 1.369342
5 -0.484768 1.351346
6 -0.469986 1.333360
7 -0.455191 1.315384
8 -0.440382 1.297420
9 -0.425560 1.279465
10 -0.410730 1.261516
11 -0.395863 1.243546
