0 -0.558240 1.441710
1 -0.606271 1.390679
2 -0.653333 1.338756
3 -0.698013 1.284773
4 -0.737810 1.227095
5 -0.768328 1.164010
6 -0.783206 1.095509
7 -0.778368 1.025546
8 -0.758986 0.958161
9 -0.733046 0.893009
10 -0.704613 0.828888
11 -0.697750 0.759055
