0 -0.558529 1.441420
1 -0.541563 1.414879
2 -0.524377 1.388660
3 -0.506595 1.363014
4 -0.488110 1.337997
5 -0.469128 1.313402
6 -0.449810 1.289021
7 -0.430223 1.264724
8 -0.410445 1.240408
9 -0.390536 1.216031
10 -0.370557 1.191581
11 -0.349166 1.165703
