0 -0.558550 1.441399
1 -0.542609 1.420871
2 -0.526648 1.400360
3 -0.510641 1.379887
4 -0.494566 1.359468
5 -0.478409 1.339115
6 -0.462164 1.318832
7 -0.445839 1.298613
8 -0.429447 1.278447
9 -0.413010 1.258317
10 -0.396550 1.238204
11 -0.379991 1.218134
