0 -0.558322 1.441627
1 -0.575796 1.391157
2 -0.581102 1.338017
3 -0.563986 1.287349
4 -0.534657 1.242789
5 -0.504935 1.198551
6 -0.473290 1.155502
7 -0.442229 1.111928
8 -0.411102 1.068376
9 -0.380477 1.024505
10 -0.350260 0.980404
11 -0.358485 0.927495
