0 -0.558255 1.441695
1 -0.599902 1.393640
2 -0.639458 1.343854
3 -0.673780 1.290326
4 -0.697329 1.231256
5 -0.702352 1.167834
6 -0.686932 1.106083
7 -0.661542 1.047797
8 -0.632726 0.991072
9 -0.602414 0.935073
10 -0.571615 0.879355
11 -0.588309 0.817768
